,PanelA_A,PanelA_B,PanelB_A,PanelB_B,PanelC_A,PanelC_B,PanelD_A,PanelD_B,PanelE_A,PanelE_B,PanelF_A,PanelF_B,PanelF_C,PanelF_D,PanelG_A,PanelG_B,PanelG_C,PanelG_D,PanelH_A,PanelH_B,PanelH_C,PanelH_D,PanelH_E,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Target
861,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.9834184137397093,1.0595975322730675,0.4035977088671232,1.0024311593253055,-1.1763097958062252,-0.8159218928690697,4
862,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6603187140950925,-0.018336868308265485,0.03740313894882184,0.04225084790161873,0.4035977088671232,1.229545579552532,2.320544571796936,-1.0581341943456142,6
863,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.4183273942902175,-0.02569146960220082,-0.24198798480280737,-0.757092975533091,0.4035977088671232,-0.027154212371455797,2.2506074844448727,1.218661439533903,6
864,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14837676790589344,0.007404236220508179,0.7573725732318665,1.0595975322730675,0.4035977088671232,1.274968463597977,0.9334590059810154,0.03989490568138715,2
865,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7072353985470584,-0.047755273484006815,-1.3994654974881282,-1.6836051345142318,0.4035977088671232,-1.4655455404772249,1.1549264492625488,0.5566144821646818,0
866,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3973383512459169,-0.014659567661297819,1.8284998072851584,1.0595975322730675,0.4035977088671232,1.229545579552532,0.4672117569672604,0.3305496674532403,4
868,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.46771337792386536,0.0037269355735405126,-0.9327902138590334,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
869,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.11504122895318107,-0.044077972837039146,0.6679520624706989,0.46008966469703516,-1.9645679217278613,-1.1173034294621438,-1.0480918023274426,0.782679296876123,3
870,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7763757756341655,-0.040400672190071485,1.5491086835335297,1.0595975322730675,0.4035977088671232,-1.3595588110378523,0.6187421128967309,0.5566144821646818,4
871,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5183340111483545,-0.018336868308265485,1.7125985444101701,1.0595975322730675,0.4035977088671232,-0.2542686325986824,0.5254926630939798,0.49202453510426986,4
872,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6397673050606912,-0.06614177671884507,-1.4117464260046833,-0.6480915450647213,1.5433565685117678,-0.027154212371455797,-0.22050293532802787,-1.0581341943456142,0
873,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7467441854539768,4.9634926572846443e-05,1.9916058891456563,1.0595975322730675,0.4035977088671232,1.229545579552532,-0.23215911655337163,0.023747418916284173,4
874,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.4578361811971359,-0.11026938448245706,-1.0049406688937947,-0.757092975533091,-2.0025598837160157,-1.5412503472196337,-1.1763097958062252,0.5081720218693728,6
875,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.8158845625410839,-0.05510987477794215,-0.15985927534834493,0.46008966469703516,0.4035977088671232,-1.2838540042954436,-0.13890966675062072,0.9603016512922558,2
876,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.05143257413097448,-0.24198798480280737,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,2.171363158674978,6
877,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.9665321370294455,1.0595975322730675,0.4035977088671232,0.6390480869617424,-1.1763097958062252,-0.6221520516878343,4
878,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.18991721998459526,-0.05143257413097448,0.2688218856826576,-1.9016079954509706,0.4035977088671232,-0.10285901911386476,-1.0597479835527865,-0.7028894855133491,2
879,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.5805702932816865,-0.014659567661297819,1.212534486376691,0.22391989868223475,0.30228581023204354,-0.1937047872047555,-0.3720332912574982,-0.9451017869898936,3
880,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3504216667939514,-0.007304966367362486,0.7174595555530621,-0.3029203485815513,0.4035977088671232,1.426378077082795,-0.010691673271838162,-1.0581341943456142,2
881,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.0624644760718774,-0.6257670009451551,-0.757092975533091,-2.1291997570098653,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,5
882,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5640160460094791,-0.02569146960220082,1.656566808053387,1.0595975322730675,0.4035977088671232,-0.3905372847350185,0.5604612067700114,0.3305496674532403,4
883,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.1373310901696951,-0.0036276657203948197,-0.5106332961024508,-0.757092975533091,0.4035977088671232,-0.027154212371455797,2.320544571796936,0.5566144821646818,1
884,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3146168286595567,-0.06981907736581273,-0.8015377903383504,1.0414306271950065,0.4035977088671232,-0.46624209147742746,-0.26712766022940326,-0.8159218928690697,5
885,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.2533219831273956,-0.03672337154310382,0.6253525916788983,0.4782565697750972,-2.015223871045401,-0.9810347773258077,-0.9664985337500356,0.6212044292250937,3
886,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3775839577924577,-0.0036276657203948197,0.7174595555530621,-0.6844253552208446,0.4035977088671232,0.5179203961738881,-0.7683434529191897,-1.0581341943456142,2
887,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14467281913337013,-0.05510987477794215,0.716308218504635,1.0595975322730675,0.4035977088671232,-0.8144842024925083,-0.9431861712993478,0.0075999321511812,4
888,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.34424841883974533,-0.05143257413097448,-0.24198798480280737,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.558532190863,2.171363158674978,6
889,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.44469266970778176,-0.03672337154310382,0.5079162127393404,0.6417587154776512,-0.482881404189823,-1.5412503472196337,0.7119915626994818,-0.8320693796341727,3
890,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.18991721998459526,0.022113438808378846,1.3721865570919074,1.0595975322730675,-0.508209378848593,-0.6479336276592086,-0.0922849418492452,-1.0581341943456142,3
891,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.0624644760718774,-0.6257670009451551,-0.757092975533091,-2.1291997570098653,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,5
892,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.9615732142603455,0.040499942043217094,-1.009546017087503,1.0595975322730675,0.4035977088671232,-0.027154212371455797,2.320544571796936,0.5566144821646818,0
893,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4158580951085347,-0.029368770249168483,-0.43387749287398125,-0.757092975533091,0.4035977088671232,-0.9961757386742895,-0.10394112307458907,-0.8320693796341727,5
894,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4701826771055477,-0.029368770249168483,1.7310199371850024,1.0595975322730675,0.4035977088671232,-0.43596016878046384,0.7819286500515449,0.4112871012787552,4
896,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.5911783370079854,-0.044077972837039146,-0.31874378803127695,-0.757092975533091,-2.1291997570098653,1.4869419224767222,-1.1763097958062252,-1.0581341943456142,6
897,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.7146432960921054,-0.05510987477794215,-1.2781913283871464,1.0595975322730675,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,0.5566144821646818,1
898,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.5336536088297206,-0.010982267014330152,1.2317234371838082,-0.5027563044402286,0.39093372153773853,-0.1937047872047555,-0.4536265598349052,-1.0581341943456142,3
899,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,0.022113438808378846,-0.7025228041736247,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,0.5566144821646818,1
900,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2.0015858037585352,-0.014659567661297819,1.13232467200294,-0.757092975533091,0.023678088985575132,-1.329276888340889,-0.5818445533136878,-1.0581341943456142,3
901,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.15905098021356526,-0.06981907736581273,-1.5852145413010246,0.31475442407254234,0.4035977088671232,0.07883251706791641,0.7819286500515449,-1.0581341943456142,0
902,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4331431893803116,-0.014659567661297819,1.8173702158170306,1.0595975322730675,0.4035977088671232,0.3513698213405887,0.700335381474138,0.31440218068813736,4
903,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.7146432960921054,-0.03304607089613615,-0.817656509016329,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
904,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8245271096769723,-0.03304607089613615,0.19935788376089256,-0.938762026313707,0.4035977088671232,-0.8750480478864355,-0.06897257939855757,0.2982546939230344,2
905,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.8381082551762254,-0.08820558060065106,-1.163057623544442,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,-1.0581341943456142,1
906,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3640028122932045,-0.010982267014330152,1.97587094948382,1.0595975322730675,0.4035977088671232,0.9418673139313782,1.0150522745584223,0.37899212774854923,4
907,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7084700481378994,-0.0845282799536834,-1.7886174198564688,-0.9569289313917686,-0.5841933028249021,-0.012013251022974339,1.2481758990652998,1.6546435821916827,0
908,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.26276154584422606,-0.0036276657203948197,1.0517310786130467,-1.193098697406569,0.4035977088671232,-0.027154212371455797,0.09421395775625675,-0.9451017869898936,3
910,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8097113145868778,4.9634926572846443e-05,1.9785574025968173,1.0595975322730675,0.4035977088671232,1.2446865409010135,1.1432702680372049,0.1367798262720048,4
911,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.3257286749771275,-0.11394668512942473,-0.9569682918760014,-0.757092975533091,0.3782697342083533,-0.8599070865379537,-0.7916558153698774,-0.23461236932536322,6
912,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.06614177671884507,-0.12877317504081467,-0.48458939936216733,0.39093372153773853,1.1386998114616413,1.2598320802906435,-1.0581341943456142,2
913,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.06318594613785089,-0.007304966367362486,1.0755253776138725,-1.5564367989678005,0.4035977088671232,0.09397347841639854,0.6303982941220747,-1.0581341943456142,3
914,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.42696994142610595,-0.014659567661297819,2.3408447938351937,1.0595975322730675,0.4035977088671232,0.48763847347692446,0.47886793819260426,0.08833736597669589,4
916,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.710935312278642,1.0595975322730675,0.4035977088671232,0.9570082752798598,-1.1763097958062252,-0.15387493549984835,4
917,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.8381082551762254,-0.09188288124761873,-0.5873890993309203,1.0595975322730675,1.6699964418056175,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,6
918,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.06981907736581273,-1.0863018203159724,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
919,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.48296680702385886,-0.010982267014330152,1.0590228799197519,-0.1757520130351205,0.4035977088671232,0.23024213055273435,-1.1763097958062252,1.3478413336547268,3
920,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.34918701720311,0.022113438808378846,1.3825485905277506,1.0595975322730675,-0.5841933028249021,-1.026457661371253,-0.6750940031164387,-1.0581341943456142,3
921,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3504216667939514,-0.02201416895523315,-0.30224129033715574,-0.5027563044402286,-2.1291997570098653,-0.027154212371455797,1.4696433423468334,-1.0581341943456142,5
922,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.7146432960921054,-0.014659567661297819,-1.0863018203159724,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,1
923,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.8381082551762254,-0.0624644760718774,-1.2014355251586768,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,0.5566144821646818,1
924,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,-0.8381082551762254,-0.014659567661297819,-0.24198798480280737,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,5
925,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.9657147970427682,-0.018336868308265485,-0.11188689833055146,-0.3029203485815513,0.4669176455140477,-0.14828190315931014,-0.6984063655671265,-1.0581341943456142,6
926,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.0948492014898229,-0.06981907736581273,-0.8249483103230335,0.8779284814924516,0.4035977088671232,-0.7084974730531358,-1.1763097958062252,-0.6221520516878343,5
927,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.0207702260393507,-0.010982267014330152,1.1921941985211464,-1.7562727548264783,0.4035977088671232,-0.027154212371455797,0.4322432132912288,-0.04084252814412772,3
928,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.47759057465059473,-0.014659567661297819,1.8158350997524615,1.0595975322730675,0.4035977088671232,1.3203913476434228,0.5488050255446676,0.2013697733324167,4
929,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5257419086934016,-0.010982267014330152,-0.26232827265835185,0.8052608611802052,-2.1291997570098653,0.9721492366283419,2.0407962223886824,0.2013697733324167,5
930,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.224925042538048,4.9634926572846443e-05,1.222896519812534,-0.757092975533091,0.4035977088671232,0.48763847347692446,-0.12725348552527682,-0.9289543002247905,3
931,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.22201810934646668,-0.018336868308265485,-1.2332891834984916,1.0595975322730675,0.4035977088671232,0.018268671673989247,1.1549264492625488,-0.8159218928690697,0
932,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.1373310901696951,-0.03672337154310382,-0.08847637834586827,-0.757092975533091,0.4035977088671232,1.4869419224767222,1.1549264492625488,-1.0581341943456142,6
933,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.7084700481378994,-0.06614177671884507,-0.1579403802676333,-2.101443951309648,0.3149497975614288,-1.2838540042954436,-1.024779439876755,0.4758770483391669,2
934,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.619575277597333,-0.09188288124761873,-0.8280185424521723,0.5327572850092815,-0.01431387300258001,-0.05743613506841938,-0.6517816406657511,0.4112871012787552,5
935,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.5911783370079854,0.018436138161411177,0.6790816539388272,-0.757092975533091,0.4035977088671232,1.4869419224767222,2.320544571796936,-1.0581341943456142,2
936,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.47388662587807145,-0.010982267014330152,-1.2010517461425345,1.0050968170388832,1.1507729613008346,1.3203913476434228,1.1549264492625488,0.5727619689297847,0
937,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.602793985916828,-0.010982267014330152,1.2109993703121213,-0.48458939936216733,0.26429384824388896,0.03340963302247137,-0.18553439165199623,-1.0581341943456142,3
938,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.026146458412614794,0.036822641396249425,-0.43387749287398125,1.0595975322730675,0.4035977088671232,-0.027154212371455797,2.320544571796936,-1.0581341943456142,1
939,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.48376382260480083,-0.0036276657203948197,1.9781736235806742,1.0595975322730675,0.4035977088671232,1.1084178887646776,1.1432702680372049,0.2821072071579314,4
940,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.018336868308265485,-1.383730557826292,-0.9932627415478914,0.4035977088671232,-1.1173034294621438,-0.3836894724828419,1.3478413336547268,0
941,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22078345975562527,-0.02569146960220082,-0.17866444713931978,-0.757092975533091,-0.888128998730141,-0.5873697822652818,-0.1505658479759646,0.7665318101110201,6
942,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5430270029651785,-0.014659567661297819,1.6059079779225973,1.0595975322730675,0.4035977088671232,0.3210878986436251,-0.5352198284123122,0.2982546939230344,4
943,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.3849918553375047,-0.10659208383548939,-0.8694666761955461,-0.757092975533091,-1.533992352528773,-0.027154212371455797,-0.8615929027219407,-0.07313750167433367,6
944,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.6220445767790154,-0.040400672190071485,-0.25657158741621644,-1.0477634567820762,0.4035977088671232,-0.027154212371455797,0.2107757700096953,0.8957117042318439,6
945,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7702025276799593,-0.08820558060065106,-0.5309735839579953,1.0595975322730675,0.4162616961965079,-0.027154212371455797,1.1549264492625488,0.5566144821646818,6
946,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.7903945551433179,0.036822641396249425,1.644669658552974,0.8597615764143904,0.4035977088671232,-1.1173034294621438,-0.08062876062390144,-1.0419867075805112,3
948,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.010982267014330152,-0.7025228041736247,-0.757092975533091,1.6699964418056175,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
949,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.8381082551762254,0.018436138161411177,-1.009546017087503,1.0595975322730675,1.6699964418056175,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,0
950,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.11213429576159976,0.014758837514443512,1.3330410974453881,0.4782565697750972,0.03634207631495981,1.0781359660677141,0.17580722633366366,-0.34764477668108396,3
951,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.23356758967393643,0.011081536867475846,1.2290369840708115,-0.7934267856892141,0.4035977088671232,0.5179203961738881,-0.3603771100321543,-1.0419867075805112,3
952,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.014659567661297819,-0.9327902138590334,1.0595975322730675,1.6699964418056175,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,1
953,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.31832077743208,-0.0734963780127804,-1.6216735478345476,1.0595975322730675,0.39093372153773853,1.032713082022269,1.1199579055865172,-1.0581341943456142,0
954,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.34424841883974533,-0.05143257413097448,-1.0863018203159724,1.0595975322730675,1.6699964418056175,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
955,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.8028072196331022,-0.029368770249168483,-0.0224663875693845,0.950596101804698,-1.533992352528773,0.6390480869617424,-0.3836894724828419,0.2013697733324167,6
956,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22325275893730762,0.014758837514443512,1.3407166777682347,-0.030416772410627676,0.26429384824388896,-0.05743613506841938,0.9917399121077347,-1.0581341943456142,3
957,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.047755273484006815,0.9861048668527055,1.0595975322730675,0.4035977088671232,1.426378077082795,-1.1763097958062252,-1.0419867075805112,4
958,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.6578494149134101,-0.08820558060065106,-0.6280696750420093,0.15125227836998834,0.8974932147131361,-1.026457661371253,-0.0922849418492452,0.5566144821646818,6
959,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.0163354302672578,-0.02201416895523315,-0.07619544982931341,-0.757092975533091,0.4035977088671232,0.2908059759466615,0.3273375822631341,-1.0581341943456142,6
960,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.013866131085575,0.022113438808378846,0.4457440121242799,-0.757092975533091,0.4035977088671232,-1.3595588110378523,-0.010691673271838162,0.0075999321511812,6
962,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3985730008367583,-0.007304966367362486,1.145756937567922,-0.757092975533091,0.4035977088671232,-0.027154212371455797,0.4555555757419165,0.5566144821646818,3
963,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.16398957857692995,-0.03304607089613615,-0.43387749287398125,-0.4664224942841053,0.4035977088671232,0.19996020785577076,0.08255777653091288,1.3639888204198298,5
964,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05878717542490981,0.9807319606267126,1.0595975322730675,0.4035977088671232,0.8510215458404875,-1.1763097958062252,-0.6867419987482462,4
965,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.9566346158969807,-0.029368770249168483,-1.3323041696632172,-0.757092975533091,-0.7868171000950613,0.5330613575223702,-0.8382805402712529,0.08833736597669589,0
966,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.24918040034497294,-0.014659567661297819,0.3459614679272691,-0.757092975533091,0.4035977088671232,1.4869419224767222,2.320544571796936,2.171363158674978,2
967,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.2089407664384846,-0.02201416895523315,0.6664169464061298,0.15125227836998834,-0.7994810874244466,-1.5412503472196337,0.863521918628952,-1.0581341943456142,3
968,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,-0.0624644760718774,-1.5852145413010246,1.0595975322730675,0.4035977088671232,-1.5412503472196337,-0.010691673271838162,-1.0581341943456142,0
969,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2.0410945906654536,-0.09188288124761873,-0.3552027945648001,-0.757092975533091,0.4035977088671232,0.10911443976488,-1.1763097958062252,-1.0581341943456142,2
970,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.6866839895126572,0.02579073945534651,1.435893873771537,-0.757092975533091,0.4035977088671232,0.41193366673451587,0.024276870404193476,-1.0581341943456142,3
971,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,-0.0845282799536834,-1.3357581808084986,-0.757092975533091,0.4035977088671232,-0.027154212371455797,2.320544571796936,-1.0581341943456142,1
